	Fun2DMH6301	Fun2DMH6302	Fun2DMH6303	Fun2DMH6304	Fun2DMH6305	Fun2DMH6306	Fun2DMH6307	Fun2DMH6308	Fun2DMH6309	Fun2DMH6310	Fun2DMH6311	Fun2DMH6312	Fun2DMH63ZH01	Fun2DMH63ZH02	Fun2DMH63ZH03	Fun2DMH63ZH04	Fun2DMH63ZH05	Fun2DMH63ZH06	Fun2DMH63ZH07	Fun2DMH63ZH08	Fun2DMH63ZH09	Fun2DMH63ZH10	Fun2DMH63ZH11	Fun2DMH63ZH12	Fun2DMH63ZH13	Fun2DMH63ZH14	Fun2DMH63ZH15	Fun2DWYJ01	Fun2DWYJ02	Fun2DWYJ03	Fun2DWYJ04	Fun2DWYJ05	Fun2DWYJ06	Fun2DWYJ07	Fun2DWYJ08	Fun2DWYJ09	Fun2DWYJ10	Fun2DWYJ11	Fun2DWYJ12	Fun2DWYJ13	Fun2DWYJ14	Fun2DWYJ15	Fun2WMH6301	Fun2WMH6302	Fun2WMH6303	Fun2WMH6304	Fun2WMH6305	Fun2WMH6306	Fun2WMH6307	Fun2WMH6308	Fun2WMH6309	Fun2WMH6310	Fun2WMH6311	Fun2WMH6312	Fun2WMH63ZH01	Fun2WMH63ZH02	Fun2WMH63ZH03	Fun2WMH63ZH04	Fun2WMH63ZH05	Fun2WMH63ZH06	Fun2WMH63ZH07	Fun2WMH63ZH08	Fun2WMH63ZH09	Fun2WMH63ZH10	Fun2WMH63ZH11	Fun2WMH63ZH12	Fun2WMH63ZH13	Fun2WMH63ZH14	Fun2WMH63ZH15	Fun2WWYJ01	Fun2WWYJ02	Fun2WWYJ03	Fun2WWYJ04	Fun2WWYJ05	Fun2WWYJ06	Fun2WWYJ07	Fun2WWYJ08	Fun2WWYJ09	Fun2WWYJ10	Fun2WWYJ11	Fun2WWYJ12	Fun2WWYJ13	Fun2WWYJ14	Fun2WWYJ15	FunDMH6301	FunDMH6302	FunDMH6303	FunDMH6304	FunDMH6305	FunDMH6306	FunDMH6307	FunDMH6308	FunDMH6309	FunDMH6310	FunDMH6311	FunDMH6312	FunDMH6313	FunDMH6314	FunDMH6315	FunDMH63ZH01	FunDMH63ZH02	FunDMH63ZH03	FunDMH63ZH04	FunDMH63ZH05	FunDMH63ZH06	FunDMH63ZH07	FunDMH63ZH08	FunDMH63ZH09	FunDMH63ZH10	FunDMH63ZH11	FunDMH63ZH12	FunDMH63ZH13	FunDMH63ZH14	FunDMH63ZH15	FunDWYJ01	FunDWYJ02	FunDWYJ03	FunDWYJ04	FunDWYJ05	FunDWYJ06	FunDWYJ07	FunDWYJ08	FunDWYJ09	FunDWYJ10	FunDWYJ11	FunDWYJ12	FunDWYJ13	FunDWYJ14	FunDWYJ15	FunWMH6301	FunWMH6302	FunWMH6303	FunWMH6304	FunWMH6305	FunWMH6306	FunWMH6307	FunWMH6308	FunWMH6309	FunWMH6310	FunWMH6311	FunWMH6312	FunWMH6313	FunWMH6314	FunWMH6315	FunWMH63ZH01	FunWMH63ZH02	FunWMH63ZH03	FunWMH63ZH04	FunWMH63ZH05	FunWMH63ZH06	FunWMH63ZH07	FunWMH63ZH08	FunWMH63ZH09	FunWMH63ZH10	FunWMH63ZH11	FunWMH63ZH12	FunWMH63ZH13	FunWMH63ZH14	FunWMH63ZH15	FunWWYJ01	FunWWYJ02	FunWWYJ03	FunWWYJ04	FunWWYJ05	FunWWYJ06	FunWWYJ07	FunWWYJ08	FunWWYJ09	FunWWYJ10	FunWWYJ11	FunWWYJ12	FunWWYJ13	FunWWYJ14	FunWWYJ15
FunWMH6311	0.774350649351	0.773770491803	0.785472972973	0.785714285714	0.77229601518	0.783076923077	0.780089153046	0.779578606159	0.801195814649	0.811666666667	0.777391304348	0.796116504854	0.824536376605	0.8	0.771897810219	0.809248554913	0.776536312849	0.837552742616	0.78	0.785028790787	0.796200345423	0.811320754717	0.793680297398	0.791208791209	0.806517311609	0.786561264822	0.784466019417	0.856088560886	0.863799283154	0.863723608445	0.875706214689	0.878486055777	0.871028037383	0.885496183206	0.859531772575	0.878277153558	0.876383763838	0.873462214411	0.862068965517	0.863547758285	0.868150684932	0.856046065259	0.782786885246	0.766355140187	0.7911908646	0.769230769231	0.749478079332	0.732965009208	0.767924528302	0.796178343949	0.755859375	0.765137614679	0.750495049505	0.770114942529	0.794721407625	0.779359430605	0.811550151976	0.808306709265	0.797794117647	0.80073800738	0.798319327731	0.804554079696	0.812015503876	0.79258010118	0.799295774648	0.792899408284	0.797020484171	0.783972125436	0.791666666667	0.873070325901	0.865808823529	0.864615384615	0.854385964912	0.887719298246	0.884879725086	0.874517374517	0.867562380038	0.873370577281	0.864820846906	0.867446393762	0.877516778523	0.874363327674	0.870090634441	0.879139072848	0.687272727273	0.696721311475	0.696120689655	0.686234817814	0.648648648649	0.663306451613	0.685714285714	0.658486707566	0.680803571429	0.706106870229	0.648	0.667953667954	0.660416666667	0.709677419355	0.708154506438	0.688492063492	0.696324951644	0.678111587983	0.676404494382	0.698292220114	0.652087475149	0.669902912621	0.681623931624	0.670081967213	0.705752212389	0.637096774194	0.698717948718	0.697872340426	0.693308550186	0.672686230248	0.766081871345	0.767346938776	0.78310940499	0.797731568998	0.863961813842	0.806513409962	0.809417040359	0.805491990847	0.787449392713	0.774266365688	0.774509803922	0.769784172662	0.75	0.779193205945	0.776146788991	0.5796812749	0.624497991968	0.618249534451	0.579710144928	0.602197802198	0.574712643678	0.60594795539	0.557446808511	0.598712446352	0.59585492228	0.0	0.529636711281	0.623188405797	0.609756097561	0.625968992248	0.616298811545	0.595789473684	0.583650190114	0.648018648019	0.594541910331	0.635746606335	0.566735112936	0.651685393258	0.604206500956	0.569915254237	0.625	0.594650205761	0.577002053388	0.6	0.603703703704	0.751252086811	0.761996161228	0.742980561555	0.750988142292	0.783105022831	0.762948207171	0.740820734341	0.705078125	0.731123388582	0.740875912409	0.72934973638	0.736379613357	0.733197556008	0.748995983936	0.702928870293
FunWMH6312	0.770186335404	0.757911392405	0.766721044046	0.769592476489	0.763110307414	0.776957163959	0.770773638968	0.767550702028	0.791066282421	0.809523809524	0.764607679466	0.801094890511	0.812413793103	0.798230088496	0.780068728522	0.813405797101	0.780316344464	0.8515625	0.768695652174	0.803571428571	0.784768211921	0.805237315876	0.787985865724	0.781468531469	0.817836812144	0.792207792208	0.787934186472	0.847368421053	0.866554054054	0.862567811935	0.869875222816	0.874296435272	0.875438596491	0.881081081081	0.85326953748	0.882249560633	0.87260034904	0.871880199667	0.858951175407	0.860294117647	0.86319218241	0.851179673321	0.777131782946	0.768551236749	0.786271450858	0.762340036563	0.750491159136	0.747841105354	0.765652951699	0.772445820433	0.758747697974	0.758741258741	0.734848484848	0.769927536232	0.793539325843	0.778716216216	0.802631578947	0.799079754601	0.798260869565	0.803135888502	0.810546875	0.802513464991	0.80073800738	0.797124600639	0.805647840532	0.811355311355	0.814236111111	0.779069767442	0.790322580645	0.866013071895	0.872413793103	0.870262390671	0.851913477537	0.87979966611	0.877250409165	0.870673952641	0.864130434783	0.859680284192	0.860248447205	0.857670979667	0.874003189793	0.863636363636	0.865606936416	0.864864864865	0.682291666667	0.705769230769	0.70564516129	0.665369649805	0.658947368421	0.661567877629	0.690721649485	0.646484375	0.688935281837	0.7	0.631477927063	0.666055045872	0.653465346535	0.732209737828	0.722	0.68549905838	0.673507462687	0.664621676892	0.65376344086	0.697297297297	0.635496183206	0.647940074906	0.699801192843	0.665369649805	0.698744769874	0.623552123552	0.713147410359	0.691532258065	0.654545454545	0.670212765957	0.772893772894	0.783681214421	0.78880866426	0.787387387387	0.867549668874	0.817204301075	0.809224318658	0.805555555556	0.788571428571	0.77378435518	0.778597785978	0.767521367521	0.771799628942	0.766129032258	0.762741652021	0.595505617978	0.629981024668	0.606440071556	0.565476190476	0.583157894737	0.542910447761	0.553308823529	0.561368209256	0.591836734694	0.580968280467	0.529636711281	0.0	0.596830985915	0.567219152855	0.587121212121	0.612377850163	0.592	0.585895117541	0.664502164502	0.604051565378	0.646934460888	0.575581395349	0.638888888889	0.592660550459	0.552845528455	0.603550295858	0.577075098814	0.588007736944	0.594076655052	0.5875	0.75	0.773381294964	0.762	0.758812615955	0.805031446541	0.774674115456	0.76	0.698884758364	0.750430292599	0.744386873921	0.726968174204	0.727272727273	0.715399610136	0.735632183908	0.716796875
FunWMH6313	0.778471138846	0.7584	0.761194029851	0.777952755906	0.759191176471	0.78125	0.774891774892	0.766192733017	0.795355587808	0.802907915994	0.771428571429	0.795539033457	0.818307905687	0.784029038113	0.765845070423	0.808118081181	0.776785714286	0.839679358717	0.769366197183	0.798181818182	0.789649415693	0.804311774461	0.793226381462	0.782300884956	0.819230769231	0.784090909091	0.793357933579	0.846975088968	0.852686308492	0.851851851852	0.859489051095	0.863461538462	0.871428571429	0.877064220183	0.845528455285	0.878354203936	0.870567375887	0.868020304569	0.848148148148	0.868518518519	0.859271523179	0.842300556586	0.789883268482	0.764811490126	0.785150078989	0.760667903525	0.748502994012	0.754782608696	0.772972972973	0.784496124031	0.757009345794	0.757092198582	0.751893939394	0.775137111517	0.797736916549	0.777397260274	0.810572687225	0.801857585139	0.80350877193	0.804232804233	0.802395209581	0.799270072993	0.792843691149	0.796116504854	0.794567062818	0.796992481203	0.79427549195	0.787979966611	0.784671532847	0.867768595041	0.864436619718	0.858420268256	0.859296482412	0.874149659864	0.865996649916	0.864312267658	0.859778597786	0.851179673321	0.849206349206	0.848771266541	0.87216828479	0.865353037767	0.865497076023	0.848039215686	0.695652173913	0.744801512287	0.716024340771	0.722641509434	0.680672268908	0.68880455408	0.690376569038	0.669260700389	0.696842105263	0.725631768953	0.656488549618	0.692167577413	0.676528599606	0.758364312268	0.729838709677	0.695075757576	0.707182320442	0.683026584867	0.6955602537	0.729537366548	0.655238095238	0.669776119403	0.725296442688	0.682879377432	0.736082474227	0.653919694073	0.713131313131	0.717434869739	0.682882882883	0.678111587983	0.780442804428	0.782273603083	0.785321100917	0.790528233151	0.867415730337	0.794444444444	0.820675105485	0.812095032397	0.794230769231	0.779914529915	0.790740740741	0.772413793103	0.765595463138	0.774390243902	0.752244165171	0.604519774011	0.652173913043	0.629893238434	0.602739726027	0.610878661088	0.614003590664	0.61811722913	0.612966601179	0.664705882353	0.616776315789	0.623188405797	0.596830985915	0.0	0.61690647482	0.579961464355	0.657643312102	0.637254901961	0.641476274165	0.669584245077	0.6	0.671578947368	0.625	0.675105485232	0.621818181818	0.624266144814	0.599198396794	0.640535372849	0.624045801527	0.635897435897	0.632867132867	0.760383386581	0.783001808318	0.744855967078	0.757062146893	0.806382978723	0.782363977486	0.775551102204	0.708411214953	0.753043478261	0.755632582322	0.733558178752	0.744537815126	0.754789272031	0.755258126195	0.746615087041
FunWMH6314	0.819165378671	0.822706065319	0.816260162602	0.802215189873	0.815884476534	0.82005899705	0.819345661451	0.824074074074	0.824637681159	0.835483870968	0.825082508251	0.822097378277	0.851034482759	0.822784810127	0.815972222222	0.841035120148	0.82332155477	0.842975206612	0.813263525305	0.822018348624	0.827242524917	0.847290640394	0.825	0.822183098592	0.833333333333	0.822306238185	0.824074074074	0.870736086176	0.883680555556	0.87030075188	0.879852125693	0.893617021277	0.897482014388	0.891588785047	0.876422764228	0.890510948905	0.888489208633	0.894557823129	0.875	0.874524714829	0.883333333333	0.869158878505	0.819960861057	0.809608540925	0.835403726708	0.82	0.800788954635	0.818644067797	0.817857142857	0.839150227618	0.805914972274	0.801405975395	0.805970149254	0.818511796733	0.849030470914	0.813993174061	0.833333333333	0.852583586626	0.830687830688	0.825311942959	0.833333333333	0.842391304348	0.835205992509	0.819218241042	0.8367003367	0.821631878558	0.828264758497	0.823627287854	0.821493624772	0.888146911519	0.880143112701	0.888392857143	0.892976588629	0.904599659284	0.894117647059	0.89138576779	0.884543761639	0.889692585895	0.882911392405	0.87189292543	0.90113452188	0.892915980231	0.891654465593	0.895330112721	0.701598579041	0.71	0.656455142232	0.678714859438	0.667396061269	0.671936758893	0.677559912854	0.67	0.689956331878	0.698863636364	0.675048355899	0.688555347092	0.685483870968	0.719921104536	0.688841201717	0.673267326733	0.647524752475	0.647186147186	0.68281938326	0.683712121212	0.681381957774	0.65503875969	0.68487394958	0.646090534979	0.711496746204	0.643564356436	0.698947368421	0.68710359408	0.659133709981	0.664429530201	0.774809160305	0.778884462151	0.768199233716	0.798882681564	0.864168618267	0.81425891182	0.8	0.790432801822	0.781563126253	0.756756756757	0.773694390716	0.777777777778	0.749506903353	0.752136752137	0.773139745917	0.642857142857	0.673040152964	0.629562043796	0.607214428858	0.621794871795	0.633393829401	0.62	0.626	0.637860082305	0.616161616162	0.609756097561	0.567219152855	0.61690647482	0.0	0.558232931727	0.675241157556	0.614754098361	0.631578947368	0.670428893905	0.653136531365	0.627802690583	0.608267716535	0.646666666667	0.618691588785	0.612576064909	0.64	0.596348884381	0.607142857143	0.623674911661	0.677642980936	0.75697865353	0.7843866171	0.778925619835	0.792843691149	0.811403508772	0.790786948177	0.771784232365	0.712643678161	0.77972027972	0.760638297872	0.755102040816	0.736111111111	0.760314341847	0.755905511811	0.744510978044
FunWMH6315	0.809756097561	0.805601317957	0.795847750865	0.79767827529	0.78125	0.809302325581	0.798192771084	0.809135399674	0.807044410413	0.82252559727	0.798586572438	0.801204819277	0.840810419682	0.814176245211	0.805147058824	0.819444444444	0.810506566604	0.849673202614	0.80442804428	0.820116054159	0.81338028169	0.838821490468	0.812144212524	0.811567164179	0.822175732218	0.815631262525	0.805940594059	0.851923076923	0.870609981516	0.855130784708	0.865612648221	0.872651356994	0.876208897485	0.878	0.859861591696	0.877192982456	0.875239923225	0.878402903811	0.864811133201	0.868686868687	0.860714285714	0.858565737052	0.797894736842	0.79584120983	0.809286898839	0.794921875	0.771855010661	0.790909090909	0.797709923664	0.815831987076	0.796078431373	0.787313432836	0.784	0.805019305019	0.818047337278	0.801084990958	0.823255813953	0.833870967742	0.813909774436	0.8125	0.81935483871	0.823643410853	0.824701195219	0.811320754717	0.837742504409	0.807692307692	0.80879541109	0.821989528796	0.82183908046	0.881834215168	0.877126654064	0.875786163522	0.868940754039	0.878899082569	0.874100719424	0.87323943662	0.859154929577	0.867704280156	0.861486486486	0.861224489796	0.87652173913	0.87323943662	0.875968992248	0.872413793103	0.693457943925	0.71218487395	0.703786191537	0.701244813278	0.658139534884	0.696537678208	0.662790697674	0.697530864198	0.700228832952	0.705533596838	0.656378600823	0.676587301587	0.68085106383	0.735655737705	0.719026548673	0.687242798354	0.668711656442	0.658371040724	0.671361502347	0.702544031311	0.660531697342	0.689108910891	0.708695652174	0.68487394958	0.699074074074	0.650826446281	0.694877505568	0.685267857143	0.702290076336	0.68909512761	0.80626223092	0.797101449275	0.806640625	0.818882466281	0.881481481481	0.837209302326	0.832183908046	0.820330969267	0.812371134021	0.793503480278	0.812623274162	0.809009009009	0.786290322581	0.789473684211	0.787193973635	0.639053254438	0.673346693387	0.638257575758	0.604210526316	0.609977324263	0.597276264591	0.604606525912	0.597430406852	0.612334801762	0.637931034483	0.625968992248	0.587121212121	0.579961464355	0.558232931727	0.0	0.664418212479	0.615053763441	0.635160680529	0.657831325301	0.63137254902	0.669724770642	0.622448979592	0.664351851852	0.62984496124	0.612765957447	0.638655462185	0.627858627859	0.627049180328	0.649186256781	0.663619744059	0.747841105354	0.796905222437	0.755011135857	0.786852589641	0.797169811321	0.791919191919	0.761061946903	0.701825557809	0.771217712177	0.739130434783	0.731884057971	0.745945945946	0.754677754678	0.760330578512	0.737843551797
FunWMH63ZH01	0.806267806268	0.7903930131	0.802985074627	0.811158798283	0.793388429752	0.804377564979	0.797872340426	0.795389048991	0.812080536913	0.836257309942	0.788906009245	0.826377295492	0.83118556701	0.823051948052	0.805687203791	0.823825503356	0.806451612903	0.859712230216	0.805071315372	0.826229508197	0.809160305344	0.829562594268	0.817447495961	0.813099041534	0.83652173913	0.812606473595	0.822259136213	0.862459546926	0.883177570093	0.878737541528	0.881578947368	0.884283246978	0.8901453958	0.893864013267	0.868343195266	0.892857142857	0.8928	0.879256965944	0.879139072848	0.884422110553	0.872727272727	0.870216306156	0.826689774697	0.795786061588	0.814388489209	0.800995024876	0.775583482944	0.787735849057	0.807131280389	0.791066282421	0.793969849246	0.794258373206	0.79797979798	0.817292006525	0.810775295664	0.818740399386	0.826322930801	0.820768136558	0.83570300158	0.836507936508	0.830357142857	0.829228243021	0.822335025381	0.823269513991	0.824884792627	0.83389261745	0.822294022617	0.811263318113	0.819967266776	0.880484114977	0.894154818325	0.893530997305	0.876335877863	0.891808346213	0.89258698941	0.893687707641	0.882059800664	0.884927066451	0.880918220947	0.880269814503	0.889217134417	0.888226527571	0.877027027027	0.879056047198	0.714057507987	0.751736111111	0.758122743682	0.755102040816	0.723364485981	0.713793103448	0.727102803738	0.714782608696	0.723484848485	0.756535947712	0.711375212224	0.724422442244	0.732984293194	0.764102564103	0.754545454545	0.743243243243	0.740432612313	0.724452554745	0.732075471698	0.743464052288	0.705782312925	0.726368159204	0.752228163993	0.733564013841	0.772058823529	0.686851211073	0.753153153153	0.740942028986	0.736334405145	0.714559386973	0.814569536424	0.801047120419	0.814876033058	0.817434210526	0.893069306931	0.85016286645	0.848030018762	0.851992409867	0.818024263432	0.823308270677	0.812080536913	0.805295950156	0.804054054054	0.810126582278	0.8	0.618055555556	0.652631578947	0.634105960265	0.614414414414	0.643396226415	0.623960066556	0.625412541254	0.638640429338	0.666666666667	0.642424242424	0.616298811545	0.612377850163	0.657643312102	0.675241157556	0.664418212479	0.0	0.636363636364	0.606060606061	0.710116731518	0.634974533107	0.662768031189	0.620141342756	0.678916827853	0.629005059022	0.619307832423	0.643884892086	0.624775583483	0.621669626998	0.603927986907	0.600334448161	0.735159817352	0.766101694915	0.75234521576	0.77147766323	0.785009861933	0.773519163763	0.759776536313	0.702608695652	0.732348111658	0.74512987013	0.716560509554	0.737007874016	0.743315508021	0.750442477876	0.731046931408
FunWMH63ZH02	0.780918727915	0.771582733813	0.777570093458	0.786856127886	0.75641025641	0.79	0.794258373206	0.777975133215	0.809369951535	0.813186813187	0.775431861804	0.785557986871	0.826893353941	0.792887029289	0.771717171717	0.80303030303	0.769230769231	0.823244552058	0.768292682927	0.786324786325	0.782273603083	0.812854442344	0.780793319415	0.762993762994	0.785547785548	0.782705099778	0.788336933045	0.848547717842	0.862	0.854347826087	0.865671641791	0.865603644647	0.874739039666	0.864332603939	0.855287569573	0.875789473684	0.873706004141	0.866141732283	0.852494577007	0.853982300885	0.864761904762	0.845652173913	0.76112412178	0.778234086242	0.786355475763	0.771367521368	0.737588652482	0.751503006012	0.748936170213	0.791958041958	0.748358862144	0.761710794297	0.758771929825	0.774946921444	0.805993690852	0.782352941176	0.82651391162	0.811518324607	0.795501022495	0.803680981595	0.798578199052	0.805496828753	0.79295154185	0.801104972376	0.806576402321	0.795154185022	0.794605809129	0.791984732824	0.78085106383	0.865900383142	0.873469387755	0.87269681742	0.858252427184	0.873267326733	0.88122605364	0.871459694989	0.866090712743	0.870292887029	0.871428571429	0.853333333333	0.871028037383	0.860952380952	0.872937293729	0.870848708487	0.696428571429	0.7225950783	0.701923076923	0.684684684685	0.655778894472	0.685714285714	0.696821515892	0.680803571429	0.69801980198	0.71218487395	0.648230088496	0.673036093418	0.671264367816	0.733480176211	0.712230215827	0.672605790646	0.6875	0.669082125604	0.642487046632	0.719587628866	0.661572052402	0.643326039387	0.679425837321	0.678733031674	0.693467336683	0.639198218263	0.692307692308	0.694510739857	0.69262295082	0.64857881137	0.788912579957	0.769406392694	0.799578059072	0.795358649789	0.848739495798	0.827731092437	0.795865633075	0.803664921466	0.80269058296	0.758441558442	0.795698924731	0.788649706458	0.771929824561	0.776978417266	0.791164658635	0.600431965443	0.640350877193	0.623983739837	0.598194130926	0.600490196078	0.594202898551	0.640873015873	0.571095571096	0.616470588235	0.63503649635	0.595789473684	0.592	0.637254901961	0.614754098361	0.615053763441	0.636363636364	0.0	0.580375782881	0.611859838275	0.592274678112	0.60621761658	0.587053571429	0.635204081633	0.620331950207	0.594470046083	0.593967517401	0.58904109589	0.585585585586	0.60396039604	0.602434077079	0.728119180633	0.781512605042	0.745145631068	0.772727272727	0.778067885117	0.778021978022	0.742718446602	0.708423326134	0.756972111554	0.716632443532	0.739463601533	0.775280898876	0.719540229885	0.743243243243	0.718244803695
FunWMH63ZH03	0.788643533123	0.7824	0.790082644628	0.795886075949	0.782287822878	0.805349182764	0.793053545586	0.79748822606	0.81195335277	0.830917874396	0.77397260274	0.81015037594	0.829370629371	0.815551537071	0.763963963964	0.818352059925	0.784029038113	0.851323828921	0.776386404293	0.797020484171	0.796610169492	0.823333333333	0.796363636364	0.789568345324	0.820866141732	0.801147227533	0.805607476636	0.851179673321	0.862917398946	0.867041198502	0.876611418048	0.877192982456	0.876138433515	0.877819548872	0.862520458265	0.883211678832	0.887298747764	0.883959044369	0.86329588015	0.869070208729	0.863406408094	0.855263157895	0.790836653386	0.791741472172	0.797448165869	0.779439252336	0.745901639344	0.754884547069	0.764378478664	0.80031201248	0.775894538606	0.779359430605	0.780303030303	0.784786641929	0.795093795094	0.794827586207	0.816964285714	0.804724409449	0.811051693405	0.820284697509	0.808553971487	0.807050092764	0.798464491363	0.802955665025	0.811965811966	0.804971319312	0.803992740472	0.784615384615	0.776315789474	0.872053872054	0.879003558719	0.874062968516	0.869269949066	0.882556131261	0.87986463621	0.871212121212	0.870786516854	0.876363636364	0.873015873016	0.87072243346	0.876441515651	0.873333333333	0.87426035503	0.872549019608	0.670886075949	0.712301587302	0.704402515723	0.691699604743	0.678879310345	0.682261208577	0.688841201717	0.675247524752	0.672527472527	0.710820895522	0.667311411992	0.69573283859	0.680080482897	0.722113502935	0.716075156576	0.68359375	0.706214689266	0.68410041841	0.676923076923	0.703153988868	0.658252427184	0.673003802281	0.701030927835	0.670682730924	0.724946695096	0.624750499002	0.693277310924	0.700623700624	0.666666666667	0.661469933185	0.797020484171	0.775793650794	0.790654205607	0.791433891993	0.862790697674	0.813432835821	0.809628008753	0.826754385965	0.778443113772	0.786026200873	0.782442748092	0.766371681416	0.756335282651	0.777546777547	0.794326241135	0.587548638132	0.63137254902	0.624772313297	0.585020242915	0.607296137339	0.595547309833	0.612727272727	0.58691206544	0.6125	0.6392092257	0.583650190114	0.585895117541	0.641476274165	0.631578947368	0.635160680529	0.606060606061	0.580375782881	0.0	0.652272727273	0.61247637051	0.615730337079	0.566532258065	0.655701754386	0.600753295669	0.581443298969	0.601226993865	0.591093117409	0.579476861167	0.578947368421	0.592660550459	0.729549248748	0.739463601533	0.714902807775	0.747572815534	0.77027027027	0.724346076459	0.721030042918	0.707456978967	0.70479704797	0.728752260398	0.711033274956	0.715789473684	0.701431492843	0.728	0.694845360825
FunWMH63ZH04	0.829126213592	0.826771653543	0.821205821206	0.808	0.804347826087	0.82752293578	0.834494773519	0.83752417795	0.828828828829	0.828810020877	0.82264957265	0.80612244898	0.864864864865	0.796068796069	0.802298850575	0.817258883249	0.81455399061	0.801801801802	0.806896551724	0.809405940594	0.830472103004	0.836559139785	0.802409638554	0.807511737089	0.780898876404	0.793733681462	0.796954314721	0.852941176471	0.865882352941	0.854166666667	0.86189258312	0.855153203343	0.87841191067	0.860158311346	0.867521367521	0.862595419847	0.868811881188	0.870669745958	0.854922279793	0.844504021448	0.868888888889	0.840731070496	0.78904109589	0.793349168646	0.833663366337	0.80684596577	0.782016348774	0.811529933481	0.786924939467	0.849523809524	0.781407035176	0.791183294664	0.790404040404	0.793103448276	0.852739726027	0.810690423163	0.837638376384	0.851063829787	0.810426540284	0.791262135922	0.768328445748	0.81975308642	0.814910025707	0.82254697286	0.824833702882	0.786279683377	0.79217603912	0.828326180258	0.805896805897	0.875278396437	0.84328358209	0.873076923077	0.879194630872	0.886836027714	0.883146067416	0.859788359788	0.859375	0.858942065491	0.876288659794	0.827868852459	0.883369330454	0.884279475983	0.87969924812	0.880597014925	0.727678571429	0.684782608696	0.667647058824	0.692105263158	0.646525679758	0.679586563307	0.652567975831	0.6875	0.665653495441	0.717073170732	0.696517412935	0.737089201878	0.690666666667	0.712401055409	0.695652173913	0.691516709512	0.664961636829	0.643274853801	0.667682926829	0.722488038278	0.710784313725	0.7	0.682719546742	0.638356164384	0.663580246914	0.670050761421	0.663742690058	0.681948424069	0.71261682243	0.615873015873	0.757105943152	0.747922437673	0.773536895674	0.780856423174	0.813186813187	0.798469387755	0.769480519481	0.75	0.733711048159	0.713815789474	0.768229166667	0.762790697674	0.748677248677	0.725903614458	0.762019230769	0.667458432304	0.687192118227	0.677130044843	0.654911838791	0.609195402299	0.684444444444	0.688596491228	0.626631853786	0.638586956522	0.711500974659	0.648018648019	0.664502164502	0.669584245077	0.670428893905	0.657831325301	0.710116731518	0.611859838275	0.652272727273	0.0	0.679814385151	0.603715170279	0.638403990025	0.595611285266	0.671264367816	0.612732095491	0.641361256545	0.6171875	0.633838383838	0.682302771855	0.682713347921	0.760914760915	0.770573566085	0.724035608309	0.796992481203	0.766990291262	0.759259259259	0.750724637681	0.725685785536	0.787810383747	0.763218390805	0.755991285403	0.73719376392	0.736559139785	0.713114754098	0.735135135135
FunWMH63ZH05	0.792207792208	0.769616026711	0.789743589744	0.783828382838	0.776923076923	0.798151001541	0.776435045317	0.793495934959	0.803328290469	0.810169491525	0.79020979021	0.812865497076	0.828530259366	0.804924242424	0.783088235294	0.814453125	0.776515151515	0.833693304536	0.782287822878	0.810707456979	0.815198618307	0.811846689895	0.800751879699	0.795918367347	0.814432989691	0.781818181818	0.805825242718	0.846590909091	0.856880733945	0.86301369863	0.870905587669	0.864197530864	0.866156787763	0.874263261297	0.862711864407	0.884250474383	0.878048780488	0.868940754039	0.861328125	0.86282306163	0.857644991213	0.84842519685	0.790456431535	0.777777777778	0.803278688525	0.77626459144	0.746268656716	0.743970315399	0.772466539197	0.798387096774	0.755467196819	0.764925373134	0.777120315582	0.78886756238	0.800295857988	0.790322580645	0.824695121951	0.81067961165	0.804832713755	0.807835820896	0.808917197452	0.814176245211	0.807920792079	0.805084745763	0.816578483245	0.805168986083	0.810861423221	0.790492957746	0.796545105566	0.870629370629	0.856603773585	0.855118110236	0.849462365591	0.867272727273	0.872791519435	0.86282306163	0.860236220472	0.864244741874	0.856666666667	0.857715430862	0.865517241379	0.864111498258	0.855590062112	0.861538461538	0.690607734807	0.737373737374	0.711496746204	0.718875502008	0.691111111111	0.703777335984	0.69844789357	0.678278688525	0.696629213483	0.714836223507	0.67	0.7017208413	0.686070686071	0.736947791165	0.712418300654	0.697394789579	0.717601547389	0.712765957447	0.683371298405	0.719165085389	0.666	0.681017612524	0.716101694915	0.670833333333	0.721603563474	0.67	0.724946695096	0.723991507431	0.708955223881	0.682648401826	0.794573643411	0.789795918367	0.778431372549	0.793436293436	0.868613138686	0.813953488372	0.818181818182	0.808857808858	0.80487804878	0.793650793651	0.79843444227	0.776363636364	0.769539078156	0.765864332604	0.785185185185	0.631578947368	0.654690618762	0.64126394052	0.633603238866	0.59865470852	0.616981132075	0.639042357274	0.633196721311	0.6625	0.64527027027	0.594541910331	0.604051565378	0.6	0.653136531365	0.63137254902	0.634974533107	0.592274678112	0.61247637051	0.679814385151	0.0	0.620046620047	0.58932238193	0.658314350797	0.614643545279	0.581196581197	0.601694915254	0.602910602911	0.602459016393	0.597042513863	0.595463137996	0.70474516696	0.759295499022	0.736725663717	0.732653061224	0.794457274827	0.760162601626	0.748358862144	0.698602794411	0.749077490775	0.735567970205	0.735346358792	0.753521126761	0.737603305785	0.758620689655	0.725941422594
