FunDMH6301	FunDMH6302	FunDMH6303	FunDMH6304	FunDMH6305	FunDMH6306	FunDMH6307	FunDMH6308	FunDMH6309	FunDMH6310	FunDMH6311	FunDMH6312	FunDMH6313	FunDMH6314	FunDMH6315	FunWMH6301	FunWMH6302	FunWMH6303	FunWMH6304	FunWMH6305	FunWMH6306	FunWMH6307	FunWMH6308	FunWMH6309	FunWMH6310	FunWMH6311	FunWMH6312	FunWMH6313	FunWMH6314	FunWMH6315	FunDMH63ZH01	FunDMH63ZH02	FunDMH63ZH03	FunDMH63ZH04	FunDMH63ZH05	FunDMH63ZH06	FunDMH63ZH07	FunDMH63ZH08	FunDMH63ZH09	FunDMH63ZH10	FunDMH63ZH11	FunDMH63ZH12	FunDMH63ZH13	FunDMH63ZH14	FunDMH63ZH15	FunWMH63ZH01	FunWMH63ZH02	FunWMH63ZH03	FunWMH63ZH04	FunWMH63ZH05	FunWMH63ZH06	FunWMH63ZH07	FunWMH63ZH08	FunWMH63ZH09	FunWMH63ZH10	FunWMH63ZH11	FunWMH63ZH12	FunWMH63ZH13	FunWMH63ZH14	FunWMH63ZH15	FunDWYJ01	FunDWYJ02	FunDWYJ03	FunDWYJ04	FunDWYJ05	FunDWYJ06	FunDWYJ07	FunDWYJ08	FunDWYJ09	FunDWYJ10	FunDWYJ11	FunDWYJ12	FunDWYJ13	FunDWYJ14	FunDWYJ15	FunWWYJ01	FunWWYJ02	FunWWYJ03	FunWWYJ04	FunWWYJ05	FunWWYJ06	FunWWYJ07	FunWWYJ08	FunWWYJ09	FunWWYJ10	FunWWYJ11	FunWWYJ12	FunWWYJ13	FunWWYJ14	FunWWYJ15	Fun2DWYJ01	Fun2DWYJ02	Fun2DWYJ03	Fun2DWYJ04	Fun2DWYJ05	Fun2DWYJ06	Fun2DWYJ07	Fun2DWYJ08	Fun2DWYJ09	Fun2DWYJ10	Fun2DWYJ11	Fun2DWYJ12	Fun2DWYJ13	Fun2DWYJ14	Fun2DWYJ15	Fun2WWYJ01	Fun2WWYJ02	Fun2WWYJ03	Fun2WWYJ04	Fun2WWYJ05	Fun2WWYJ06	Fun2WWYJ07	Fun2WWYJ08	Fun2WWYJ09	Fun2WWYJ10	Fun2WWYJ11	Fun2WWYJ12	Fun2WWYJ13	Fun2WWYJ14	Fun2WWYJ15	Fun2DMH6301	Fun2DMH6302	Fun2DMH6303	Fun2DMH6304	Fun2DMH6305	Fun2DMH6306	Fun2DMH6307	Fun2DMH6308	Fun2DMH6309	Fun2DMH6310	Fun2DMH6311	Fun2DMH6312	Fun2WMH6301	Fun2WMH6302	Fun2WMH6303	Fun2WMH6304	Fun2WMH6305	Fun2WMH6306	Fun2WMH6307	Fun2WMH6308	Fun2WMH6309	Fun2WMH6310	Fun2WMH6311	Fun2WMH6312	Fun2DMH63ZH01	Fun2DMH63ZH02	Fun2DMH63ZH03	Fun2DMH63ZH04	Fun2DMH63ZH05	Fun2DMH63ZH06	Fun2DMH63ZH07	Fun2DMH63ZH08	Fun2DMH63ZH09	Fun2DMH63ZH10	Fun2DMH63ZH11	Fun2DMH63ZH12	Fun2DMH63ZH13	Fun2DMH63ZH14	Fun2DMH63ZH15	Fun2WMH63ZH01	Fun2WMH63ZH02	Fun2WMH63ZH03	Fun2WMH63ZH04	Fun2WMH63ZH05	Fun2WMH63ZH06	Fun2WMH63ZH07	Fun2WMH63ZH08	Fun2WMH63ZH09	Fun2WMH63ZH10	Fun2WMH63ZH11	Fun2WMH63ZH12	Fun2WMH63ZH13	Fun2WMH63ZH14	Fun2WMH63ZH15
OTU_3565	0	0	0	0	0	0	0	0	0	0	0	0	0.504668180671209	0	0	0	0	0	0.883080183680678	0	0	0	0.678518116433709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.587958607714017	0.521131898483506	0	0	0	0	0	0	0	0	0	0	0	0.787339579560664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.647123535883	0	0	0	0	0	0	0	0	0	0.854335753951303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.39547864917667	0	0	0.592452159488121	0
OTU_3566	0	0.549964252323599	0	0	0	0	0	0	0	0	0.569346390343885	0.6378771448619	0	0	0	0	0	0	0	0	0	0	0.678518116433709	0.562081951548536	0.620809535634467	0	0	0	0	0.650660420326632	0.522657189149637	0	0	0	1.02870075095155	0	0	0	0	0	0	0	0.591016548463357	0	0	1.34273246055723	0	0	0	0	0	0	0	0.65235827516472	0	0	0	0	0	0.787339579560664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_3568	0	0	0	0	0	0	0	0	0	0	0.569346390343885	0	0	0	0	0	2.07842593875572	0	0	0	0	0	0	0	0.620809535634467	0	0	0	0	0	0	0.948226815854352	0	0	0	0	1.35574837310195	0	0.466613783771173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.95707482549416	1.13365831538374	0	0	0	0	0	0	0.463413503869503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_357	0	57.7462464939779	2.51813053988719	1.77946497419776	0	7.25338491295938	2.38299494805071	0	0	0	0	0	0	1.02917717285031	1.96627832669714	0	0	0	0	0	0	0	0	0	0	0	0	0	4.03830621899158	0	7.31720064809492	6.16347430305329	3.41363503364869	1.04014978156855	3.60045262833042	0.579777365491651	2.03362255965293	0	2.79968270262704	9.40789086846593	0	4.15998098294408	7.09219858156028	14.8315140009492	1.88732660186845	0	0	0	0	0	0	0	0	15.0042403287886	10.2029248384537	0	0	0	1.8034265103697	0	173.100006317518	3.70730803095602	0	1.19581464872945	0	0	0	0.443105281814959	1.7048360515997	0	0	0	2.83929585462805	0	0	0	2.58251123392387	0	0	0	0	0	2.86057554780022	12.4053277618177	0	0	0	0	0.55386319579064	1.20307988450433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_3570	0	0	0	0	0	0	0	0	0	0	0	1.2757542897238	0	0	0	0	0	0	0	0	0	1.8201674554059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.521131898483506	0	0	0	0	0	0	0	0	0	0	0.901713255184851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.91734703238235	0	0	0	0.758495145631068	1.66500166500167	0	0	0	0	0	0	0	0	0	0	0	0	0.97143967359627	0	0	0.518699102650552	0.555926173004225	0	0.66577896138482	0	0	0	0	0	0	0	1.25502008032128	0	0	0	0	0	1.0417751849151	0	0	0.755572346052135	0	0	0	0	0	0	0	0	0	0	0.487258198119183
OTU_3572	0	0	0	0	0	0	0	0	0	1.20627261761158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.742942050520059	1.7307026652821	0	0	0.948226815854352	0	0	0	0.579777365491651	0.677874186550976	0	0.933227567542345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_3574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.772797527047913	0.824538258575198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.647123535883	0	0	0	1.00542931831892	0	0	1.07898144151921	0	0.732332478945441	0	0.93101201005493	0	0	0	0	0	0	0	0	0	0	0.518699102650552	0	0	0	0	0	0	0	0	0	0	0	0	0.764584448352321	0	0.640491897777493	0	1.0417751849151	0.623674691281028	0	0	0.563570784490532	0	0	0	0	0.809519954666883	0	0.529857468341016	0	0	0
OTU_3575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.80864532465184	1.74307129161583	0	0	0	0	0	0	0	0.587440521647183	0	0	0	0	0	0	0	0	0	0.669075337883046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.504032258064516	0	0	0	0	0	0	0	0	0	0	0	0	0	0.655866727880895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.40114894213255	0	0	0	0	0	0	0	0	0
OTU_3576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.30132084065326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.85367767710637	0	0	0	0.590493061706525	0	0.600564530658819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.65291198746409	0	0	0.578770691052205	0	2.21545278316256	0.601539942252166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_3577	0	0	0	0	0	0	0	0.60945880058508	0	0	0	0	0	0	0	0	0	0	0	1.75953079178886	0	0	0.678518116433709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.587958607714017	0	0	0	0	0	0	0.65235827516472	0	0	0	0	0	0.787339579560664	0.631751847874155	0	0.580080051047045	0	0	0	0	0	0	0	0.546537683773296	0	0.473215975771342	0	0.602300789014034	0	0	0	0	0	0	0	0	1.30582397492818	0	0	0	0.882145377558222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_3578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.34174158057158	0	0	0	10.0109210047324	0	0	0	0	2.577485662736	0	0	0.650660420326632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.34273246055723	0	0	0	1.18028917084686	0	4.99393593493615	0	0	0	0	0	0	0	0.787339579560664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.33590282644242	0	0	3.59087916691603	0	0	0	1.14423021912009	0	0	0	0	3.52858151023289	0	0.601539942252166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_3580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.665468822785653	0	0.678518116433709	0	0	0	0	0	0	0	0	0	0	0	0	0.579777365491651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.713419419276593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.489093221167955	0	0	0	0	0	0	0	0.584487696533988	0	0	1.62083310821762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.925154963456379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.465506005027465	0.504032258064516	0	0	0	0	0.78665827564506	0	0.97143967359627	0	0	0	0.555926173004225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_3581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.732976618045884	0	0.584487696533988	0	0	0	0	0	0	0	0.824538258575198	0	0	0.72458517498732	0	0	0	0	0	0	1.2853470437018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.66500166500167	0	2.91502696399942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.895736295234683	0	0	1.81554103122731	0.691562932226833	0	0	0	0	0	0	0	0	0	0.815793767335618	0	0	0	0	0.627904056260204	0.729980290532156	1.61903990933377	0	0	0	0	0
OTU_3582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.586510263929619	1.33093764557131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.677874186550976	0	0	0	0	0	0	0	0	0.671366230278617	0	0	0	0	0.49000392003136	0.713419419276593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.854335753951303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.809519954666883	0	0	0	0	0
OTU_3583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.598479861152672	0	0	0	0	0.65291198746409	0	0.571461226355792	0	0	0	0	0	0	0.584487696533988	0	0	0	0.611733039701474	0.772081531809759	0	0	0	0.79088895919013	0	0	0.738879858135067	0.720824623369134	0	0	0	0	0.6426735218509	0	0	0	0	0.634558030331874	0	0	2.87191269385411	0.683807439824945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_3587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.473215975771342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.732976618045884	0.694058856191005	0	1.20576354976789	0	3.24166621643525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.02008032128514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_3588	0	0	0	0	0	0	0	0	0	11.45958986731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_359	0	0.549964252323599	0	12.4562548193843	0	0.604448742746615	0	0	0	0	1.70803917103166	0	0	0	0.983139163348572	0	0.692808646251905	2.01261237085737	5.29848110208407	0	0	13.6512559155442	0	7.8691473216795	4.96647628507574	0.681384573453257	2.577485662736	394.502228826152	0	3.25330210163316	0	0	0.975324295328197	0	0	4.05844155844156	0	0	0	0.58799317927912	0	0	0	0.593260560037969	0	0	0	0	0	0	0	0	0	0	0	0.590493061706525	0	0	0.901713255184851	3.14935831824266	0	0.926827007739006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.572115109560043	0	1.95637288467182	0.571461226355792	1.15754138210441	2.64643613267467	0	1.8046198267565	0	0	0	0	0	0.540277702739208	0	0.772081531809759	0	0	0	0	0	0	0	0.720824623369134	1.20663650075415	0.704970038773352	1.4735135931629	1.92616372391653	0.6426735218509	0	0.669075337883046	0.67118598563662	0	0	0	0.763184003663283	0	1.36761487964989	0.647123535883	0	0	0	0	1.51699029126214	0.832500832500833	1.07898144151921	0.728756740999854	0	0.854335753951303	0	0	1.0164667615369	0	0	0	0	0	0.97143967359627	0.542328759694127	1.93162062970833	0	0	0	0	0	0	2.05128205128205	0	0	0	0	0	1.2071463061323	0	0	0	0	0	0	1.63158753467124	0	0.563570784490532	0.467049647377516	0.462363602737193	0	0	0	0	0	0	0	0
OTU_3590	0	0	0	0	0	0.604448742746615	0	0	0	0	0.569346390343885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.566829157691872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.448873327946853	0	0	0	0	0	0	0	0	0.572115109560043	0	0	0	0	0	0.55386319579064	0	0.732976618045884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.669075337883046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.56041246357319	0	0	0	0	0	0	0	0	0	0.655866727880895	0.895736295234683	1.02564102564103	0	0	0	0	0	0	0	0.495466481692513	0	0	1.0417751849151	0	0.815793767335618	0	0	0	0.462363602737193	0	0	0	0	0	0	0	0
OTU_3591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6490765171504	0	0	1.44917034997464	0	0	0	0	0	0	0	0.571428571428571	0	0	0	0	0	0	0	0	0	0	0.911743253099927	0.639959042621272	0	0	1.66500166500167	0	0.728756740999854	0.732332478945441	0	0	0.504032258064516	0	0	0	0	0	0	0	0	0	0	0	1.24269914253759	0	0	0	0	0	0	0	0	0	0	0	0.990932963385027	0	0	0	0.623674691281028	0	0	0	0	0	1.88371216878061	0	0	0	0	0	0	0
OTU_3592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.611246943765281	0	0	0	0	0	0.910083727702949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.493534695489093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.54559505409583	0	0	0	0	0	0.720824623369134	0	0.704970038773352	0	0	0	0	0	0	0	0	0	0	0	0	0.647123535883	0	0	0	1.00542931831892	0	0	0	1.45751348199971	0	0	0	0	0	0	0.640081930487102	0.56041246357319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.725794745246044	0	1.24734938256206	0	0	0	0.467049647377516	0	0	0	0	0	0	0	0.592452159488121	0
OTU_3593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.51699029126214	1.66500166500167	0	0	0	0	0	0	0	0	0	0	2.35997482693518	0	0	0	0	1.55609730795166	0	0	0	0	0	0	0	0	0	0	0	0.603573153066152	0	0	0	0	0	0.623674691281028	0	0	0	0	0	0	0	0	0	1.05971493668203	0	0	0
OTU_3594	0	1.0999285046472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.883080183680678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.566829157691872	0	0	0.600564530658819	0.901713255184851	0	0	0	0	0	0	0	0	0	0	0	1.63961305131989	1.0088781275222	0	0	0	2.33590282644242	0	0	0	0	0	0	0	0	0.489093221167955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_3595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.20576354976789	0	0	0	0	0	0	0	0.79088895919013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.31173345576179	0	0	0	0	16.597510373444	0	0	0	0	0	3.20245948888747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_3598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.678518116433709	0	0	0	0	0	0	0	0	0.474113407927176	0.487662147664098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.11453710192323	0	0	0.598479861152672	0.414130119683605	0	0	0.572115109560043	0.65291198746409	0	0	0.578770691052205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6426735218509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.732332478945441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.978186442335909	0.571461226355792	4.63016552841764	0	0	0	0.732976618045884	0	0	0	0	0.540277702739208	0	0	0	0.772797527047913	0	0	0	0	492.83286537609	17.2997909608592	26.5460030165913	16.9192809305605	108.303249097473	93.0979133226324	0	11.4285714285714	0.669075337883046	1.34237197127324	36.0810435747988	6.98013833365061	0	1.52636800732657	12.4449550067011	9.57330415754923	0	0	0	1.27991808524254	0	0	0.832500832500833	0	4.37254044599913	0	87.9965826569842	3.25854203519225	0	36.0845700345599	49.5345460756683	54.4069640914037	2.24164985429276	0	0	0	27.6587667444005	0.965810314854163	2.59349551325276	5.00333555703803	0	0.66577896138482	0	0	0	0	0	8.99031811894882	0	0	0	0	0	0	0	0	1.24734938256206	13.8684940447055	0.755572346052135	2.81785392245266	10.2750922423054	0	0	2.91992116212862	0	8.37287189506	1.05971493668203	0	10.0716867112981	1.46177459435755
OTU_3600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.38561729250381	0	0	0	0.665468822785653	0	0	0	0	0	0	0	0.576900888427368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.47616780153326	0	0	0	0	0.65235827516472	1.70048747307561	0.590493061706525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.531490831783152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
